,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
2081,2081,0.21240000000705095,354,-129.6,0.6593889899527774,3.374647617340088,4,0,1
2082,2082,0.2106000000069912,351,-185.20000000000002,0.6592571121547869,3.6888229846954346,2,1,1
2083,2083,0.2106000000069912,351,-156.6,0.6591252607323559,3.5705246925354004,0,0,1
2084,2084,0.20880000000693144,348,-154.0,0.6589934356802094,3.912736415863037,1,0,1
2085,2085,0.21240000000705095,354,-148.6,0.6588616369930734,3.785025119781494,0,1,1
2086,2086,0.2070000000068717,345,-154.4,0.6587298646656748,4.041477203369141,3,0,1
2087,2087,0.20880000000693144,348,-144.3,0.6585981186927418,3.9494271278381348,6,1,1
2088,2088,0.20880000000693144,348,-162.0,0.6584663990690033,3.747211456298828,3,1,1
2089,2089,0.2070000000068717,345,-185.0,0.6583347057891895,3.4961421489715576,1,2,1
2090,2090,0.2070000000068717,345,-120.0,0.6582030388480317,3.7897253036499023,2,1,1
2091,2091,0.20880000000693144,348,-135.2,0.6580713982402621,3.5921056270599365,3,1,1
2092,2092,0.20520000000681193,342,-130.9,0.657939783960614,3.7022454738616943,3,0,1
2093,2093,0.20880000000693144,348,-139.1,0.6578081960038219,3.836714744567871,2,2,1
2094,2094,0.20880000000693144,348,-128.4,0.6576766343646212,3.5223326683044434,4,1,1
2095,2095,0.2070000000068717,345,-185.9,0.6575450990377483,3.773407459259033,3,1,0
2096,2096,0.2070000000068717,345,-109.10000000000001,0.6574135900179408,4.242534637451172,5,1,1
2097,2097,0.2106000000069912,351,-122.90000000000002,0.6572821072999372,3.8041152954101562,3,0,1
2098,2098,0.2106000000069912,351,-169.4,0.6571506508784772,3.7594118118286133,3,1,1
2099,2099,0.20880000000693144,348,-141.0,0.6570192207483015,3.3187665939331055,3,0,1
2100,2100,0.2070000000068717,345,-132.0,0.6568878169041519,3.2321560382843018,1,0,1
2101,2101,0.2070000000068717,345,-177.10000000000002,0.6567564393407711,3.710965633392334,2,0,0
2102,2102,0.21240000000705095,354,-174.6,0.656625088052903,3.923377513885498,1,1,1
2103,2103,0.20880000000693144,348,-114.9,0.6564937630352924,4.013835906982422,2,1,1
2104,2104,0.2142000000071107,357,-129.3,0.6563624642826853,3.6361889839172363,1,0,1
2105,2105,0.20880000000693144,348,-144.89999999999998,0.6562311917898288,3.823878288269043,3,1,1
2106,2106,0.2070000000068717,345,-123.80000000000001,0.6560999455514709,3.8351049423217773,3,2,1
2107,2107,0.2070000000068717,345,-130.4,0.6559687255623606,3.805922031402588,2,1,1
2108,2108,0.2070000000068717,345,-122.10000000000001,0.6558375318172481,3.807351589202881,1,1,1
2109,2109,0.2070000000068717,345,-126.0,0.6557063643108847,3.6400465965270996,5,1,1
2110,2110,0.20880000000693144,348,-154.6,0.6555752230380225,3.793790578842163,4,0,1
2111,2111,0.20520000000681193,342,-180.5,0.6554441079934149,3.8258512020111084,2,1,0
2112,2112,0.20880000000693144,348,-168.00000000000003,0.6553130191718163,3.758549451828003,2,2,1
2113,2113,0.2070000000068717,345,-128.9,0.655181956567982,3.7467474937438965,3,0,1
2114,2114,0.2070000000068717,345,-143.5,0.6550509201766683,4.077467918395996,3,0,1
2115,2115,0.2106000000069912,351,-162.39999999999998,0.654919909992633,3.9487853050231934,2,2,1
2116,2116,0.2070000000068717,345,-151.20000000000002,0.6547889260106345,3.9121639728546143,2,0,1
2117,2117,0.2070000000068717,345,-120.00000000000001,0.6546579682254324,3.592597007751465,3,1,1
2118,2118,0.20880000000693144,348,-127.6,0.6545270366317874,3.8603153228759766,4,0,1
2119,2119,0.20880000000693144,348,-135.2,0.654396131224461,3.373227596282959,3,0,1
2120,2120,0.20880000000693144,348,-139.0,0.6542652519982162,3.607020378112793,3,2,1
2121,2121,0.20880000000693144,348,-104.5,0.6541343989478166,4.11313533782959,1,1,1
2122,2122,0.20880000000693144,348,-138.1,0.654003572068027,3.5606489181518555,4,1,1
2123,2123,0.20880000000693144,348,-133.7,0.6538727713536133,3.495238780975342,0,1,1
2124,2124,0.20880000000693144,348,-127.1,0.6537419967993426,3.8190314769744873,4,0,1
2125,2125,0.20880000000693144,348,-139.4,0.6536112483999827,3.781679153442383,2,1,1
2126,2126,0.2070000000068717,345,-147.6,0.6534805261503027,3.923910617828369,5,0,1
2127,2127,0.21240000000705095,354,-131.8,0.6533498300450726,3.8110671043395996,2,1,1
2128,2128,0.2070000000068717,345,-145.90000000000003,0.6532191600790637,3.5468204021453857,3,2,1
2129,2129,0.20880000000693144,348,-137.29999999999998,0.6530885162470479,3.5563955307006836,3,2,1
2130,2130,0.20880000000693144,348,-174.00000000000003,0.6529578985437985,3.8822999000549316,1,0,1
2131,2131,0.2106000000069912,351,-108.00000000000001,0.6528273069640897,3.2450358867645264,2,0,1
2132,2132,0.20880000000693144,348,-150.0,0.652696741502697,3.8922061920166016,1,1,1
2133,2133,0.2070000000068717,345,-136.8,0.6525662021543964,3.5540599822998047,3,2,1
2134,2134,0.20880000000693144,348,-157.3,0.6524356889139655,3.5329341888427734,1,1,1
2135,2135,0.2070000000068717,345,-152.5,0.6523052017761828,3.6591832637786865,1,0,1
2136,2136,0.20880000000693144,348,-144.10000000000002,0.6521747407358276,3.310805082321167,1,1,1
2137,2137,0.21240000000705095,354,-142.9,0.6520443057876805,3.5662686824798584,5,0,1
2138,2138,0.2070000000068717,345,-142.8,0.6519138969265229,3.9003796577453613,2,1,1
2139,2139,0.2070000000068717,345,-132.3,0.6517835141471376,3.536115884780884,1,2,1
2140,2140,0.2070000000068717,345,-129.3,0.6516531574443082,3.8399744033813477,2,0,1
2141,2141,0.2106000000069912,351,-134.2,0.6515228268128194,3.7156314849853516,4,0,1
2142,2142,0.20880000000693144,348,-135.0,0.6513925222474568,3.8598766326904297,2,1,1
2143,2143,0.2070000000068717,345,-142.10000000000002,0.6512622437430073,4.03244686126709,1,0,1
2144,2144,0.2070000000068717,345,-172.9,0.6511319912942588,3.139127731323242,4,0,1
2145,2145,0.2070000000068717,345,-166.10000000000002,0.6510017648959999,3.9636647701263428,3,1,1
2146,2146,0.2106000000069912,351,-162.79999999999998,0.6508715645430208,3.592482805252075,4,1,1
2147,2147,0.2070000000068717,345,-197.1,0.6507413902301121,3.6364333629608154,1,1,0
2148,2148,0.2070000000068717,345,-171.9,0.6506112419520661,3.223311424255371,4,0,1
2149,2149,0.20880000000693144,348,-106.5,0.6504811197036757,3.5985031127929688,4,1,1
2150,2150,0.2106000000069912,351,-158.8,0.6503510234797351,3.43942928314209,3,0,1
2151,2151,0.20880000000693144,348,-145.20000000000002,0.6502209532750391,3.8584089279174805,0,1,1
2152,2152,0.20880000000693144,348,-153.0,0.6500909090843842,3.599231243133545,0,0,1
2153,2153,0.2070000000068717,345,-128.5,0.6499608909025673,3.906399965286255,3,1,1
2154,2154,0.20880000000693144,348,-143.29999999999998,0.6498308987243867,3.689075469970703,4,1,1
2155,2155,0.20880000000693144,348,-131.70000000000002,0.6497009325446419,4.07089900970459,1,1,1
2156,2156,0.2070000000068717,345,-130.70000000000002,0.649570992358133,3.5901756286621094,0,0,1
2157,2157,0.2070000000068717,345,-172.10000000000002,0.6494410781596613,3.7288455963134766,3,2,1
2158,2158,0.2070000000068717,345,-125.2,0.6493111899440295,3.5592565536499023,2,2,1
2159,2159,0.2070000000068717,345,-177.10000000000002,0.6491813277060406,3.965909004211426,5,2,1
2160,2160,0.2070000000068717,345,-161.20000000000002,0.6490514914404995,3.858210325241089,1,1,1
2161,2161,0.20520000000681193,342,-127.7,0.6489216811422114,3.9431869983673096,7,2,1
2162,2162,0.20880000000693144,348,-101.8,0.6487918968059829,3.9109296798706055,2,1,1
2163,2163,0.2070000000068717,345,-162.1,0.6486621384266218,3.653836250305176,3,1,1
2164,2164,0.20880000000693144,348,-114.2,0.6485324059989365,3.733672857284546,2,1,1
2165,2165,0.2070000000068717,345,-127.60000000000001,0.6484026995177367,3.751187324523926,4,3,1
2166,2166,0.2070000000068717,345,-146.70000000000002,0.6482730189778331,3.8997299671173096,3,2,1
2167,2167,0.2070000000068717,345,-157.5,0.6481433643740375,3.671905755996704,4,1,1
2168,2168,0.2070000000068717,345,-137.3,0.6480137357011627,3.8585782051086426,5,0,1
2169,2169,0.2106000000069912,351,-137.0,0.6478841329540225,4.174034118652344,3,0,1
2170,2170,0.2070000000068717,345,-160.7,0.6477545561274317,3.5369479656219482,1,0,1
2171,2171,0.20880000000693144,348,-110.60000000000002,0.6476250052162063,3.790630578994751,3,2,1
2172,2172,0.21240000000705095,354,-154.79999999999998,0.647495480215163,3.9029412269592285,1,2,1
2173,2173,0.2070000000068717,345,-137.8,0.64736598111912,4.282079696655273,3,1,1
2174,2174,0.21240000000705095,354,-143.3,0.6472365079228962,3.9696712493896484,2,0,1
2175,2175,0.2070000000068717,345,-127.2,0.6471070606213116,3.7001795768737793,3,1,1
2176,2176,0.2070000000068717,345,-162.5,0.6469776392091874,3.720421314239502,1,1,1
2177,2177,0.2106000000069912,351,-133.3,0.6468482436813455,3.8840456008911133,3,0,1
2178,2178,0.2106000000069912,351,-144.6,0.6467188740326093,3.614396095275879,5,0,1
2179,2179,0.2070000000068717,345,-128.8,0.6465895302578027,3.3234875202178955,1,1,1
2180,2180,0.2070000000068717,345,-147.6,0.6464602123517512,3.7766361236572266,1,0,1
2181,2181,0.2106000000069912,351,-125.30000000000001,0.6463309203092809,3.3889708518981934,1,0,1
2182,2182,0.20520000000681193,342,-163.4,0.646201654125219,3.832475185394287,3,1,1
2183,2183,0.2070000000068717,345,-112.90000000000002,0.646072413794394,3.8538949489593506,3,1,1
2184,2184,0.2070000000068717,345,-116.1,0.6459431993116351,3.502023696899414,6,0,1
2185,2185,0.20880000000693144,348,-138.5,0.6458140106717728,3.5390851497650146,2,0,1
2186,2186,0.20880000000693144,348,-137.1,0.6456848478696384,3.796788454055786,2,2,1
2187,2187,0.20880000000693144,348,-141.4,0.6455557109000645,3.8120157718658447,3,2,1
2188,2188,0.20880000000693144,348,-131.8,0.6454265997578845,3.803370475769043,5,0,1
2189,2189,0.20880000000693144,348,-133.4,0.6452975144379329,3.221414566040039,4,1,1
2190,2190,0.2070000000068717,345,-141.4,0.6451684549350454,3.989002227783203,0,1,1
2191,2191,0.20880000000693144,348,-154.60000000000002,0.6450394212440583,3.7161262035369873,1,1,1
2192,2192,0.2106000000069912,351,-154.09999999999997,0.6449104133598096,3.618593215942383,2,1,1
2193,2193,0.2070000000068717,345,-144.8,0.6447814312771376,3.7932538986206055,5,2,1
2194,2194,0.20880000000693144,348,-131.5,0.6446524749908822,3.8288979530334473,2,2,1
2195,2195,0.20880000000693144,348,-135.4,0.644523544495884,3.8461380004882812,2,3,1
2196,2196,0.2070000000068717,345,-129.9,0.6443946397869849,3.98391056060791,2,0,1
2197,2197,0.2070000000068717,345,-135.8,0.6442657608590274,3.58543062210083,4,1,1
2198,2198,0.2070000000068717,345,-167.20000000000002,0.6441369077068556,3.20139741897583,2,0,1
2199,2199,0.20880000000693144,348,-111.69999999999999,0.6440080803253142,3.7307069301605225,5,3,1
2200,2200,0.20880000000693144,348,-163.0,0.6438792787092491,3.649599075317383,0,0,1
2201,2201,0.20880000000693144,348,-153.10000000000002,0.6437505028535073,3.9539175033569336,2,0,1
2202,2202,0.20880000000693144,348,-180.3,0.6436217527529366,3.688925266265869,3,0,0
2203,2203,0.20880000000693144,348,-154.7,0.6434930284023861,4.11042594909668,2,2,1
2204,2204,0.20880000000693144,348,-167.8,0.6433643297967057,3.946868896484375,1,2,1
2205,2205,0.20880000000693144,348,-89.40000000000002,0.6432356569307464,3.569728374481201,7,2,1
2206,2206,0.20880000000693144,348,-128.1,0.6431070097993602,3.9488415718078613,6,0,1
2207,2207,0.20880000000693144,348,-143.6,0.6429783883974003,3.7774648666381836,3,0,1
2208,2208,0.20520000000681193,342,-147.4,0.6428497927197209,3.8982908725738525,4,3,1
2209,2209,0.2070000000068717,345,-145.89999999999998,0.6427212227611769,3.833190441131592,6,2,1
2210,2210,0.2070000000068717,345,-143.4,0.6425926785166247,3.681957721710205,5,1,1
2211,2211,0.2070000000068717,345,-140.5,0.6424641599809214,3.4939022064208984,3,1,1
2212,2212,0.20880000000693144,348,-118.60000000000001,0.6423356671489253,4.105237007141113,3,1,1
2213,2213,0.20880000000693144,348,-147.5,0.6422072000154956,4.004016876220703,2,1,1
2214,2214,0.2106000000069912,351,-141.7,0.6420787585754925,3.500014543533325,4,1,1
2215,2215,0.2106000000069912,351,-130.70000000000002,0.6419503428237774,3.8037452697753906,2,0,1
2216,2216,0.2106000000069912,351,-139.4,0.6418219527552127,3.2344655990600586,6,1,1
2217,2217,0.20880000000693144,348,-139.2,0.6416935883646616,3.850975513458252,4,1,1
2218,2218,0.20880000000693144,348,-129.9,0.6415652496469887,3.130627393722534,5,0,1
2219,2219,0.20880000000693144,348,-142.9,0.6414369365970594,3.826460838317871,2,1,1
2220,2220,0.2070000000068717,345,-137.4,0.64130864920974,4.131895542144775,2,1,1
2221,2221,0.2106000000069912,351,-168.0,0.641180387479898,3.7247653007507324,3,1,1
2222,2222,0.2106000000069912,351,-134.4,0.641052151402402,3.542001724243164,3,1,1
2223,2223,0.20880000000693144,348,-174.2,0.6409239409721216,3.7547876834869385,3,0,1
2224,2224,0.2106000000069912,351,-121.1,0.6407957561839271,3.6813507080078125,2,3,1
2225,2225,0.2070000000068717,345,-124.80000000000001,0.6406675970326904,3.4311399459838867,0,0,1
2226,2226,0.2106000000069912,351,-155.9,0.6405394635132838,3.6515655517578125,2,0,1
2227,2227,0.20880000000693144,348,-125.8,0.6404113556205812,3.755274772644043,4,1,1
2228,2228,0.2142000000071107,357,-130.4,0.640283273349457,3.914367437362671,3,1,1
2229,2229,0.20880000000693144,348,-141.8,0.6401552166947871,3.5340237617492676,4,0,1
2230,2230,0.20880000000693144,348,-140.3,0.6400271856514482,3.85854434967041,2,0,1
2231,2231,0.2070000000068717,345,-186.4,0.6398991802143179,3.620112419128418,2,0,0
2232,2232,0.20880000000693144,348,-175.8,0.6397712003782751,3.7063074111938477,1,2,1
2233,2233,0.20880000000693144,348,-115.0,0.6396432461381995,3.7167818546295166,2,2,1
2234,2234,0.20880000000693144,348,-164.8,0.6395153174889718,3.7790307998657227,3,1,1
2235,2235,0.20880000000693144,348,-145.5,0.6393874144254741,3.7148919105529785,4,2,1
2236,2236,0.2070000000068717,345,-142.0,0.639259536942589,4.175362586975098,1,0,1
2237,2237,0.20880000000693144,348,-130.6,0.6391316850352005,3.3126354217529297,4,2,1
2238,2238,0.20880000000693144,348,-134.4,0.6390038586981934,3.417170763015747,2,2,1
2239,2239,0.20880000000693144,348,-151.4,0.6388760579264539,4.057817459106445,3,1,1
2240,2240,0.2106000000069912,351,-145.7,0.6387482827148686,2.9751434326171875,1,1,1
2241,2241,0.2070000000068717,345,-167.70000000000002,0.6386205330583257,3.8088715076446533,3,1,1
2242,2242,0.20880000000693144,348,-156.59999999999997,0.638492808951714,3.5549283027648926,3,0,1
2243,2243,0.20880000000693144,348,-160.0,0.6383651103899237,3.764460563659668,2,0,1
2244,2244,0.20880000000693144,348,-160.60000000000002,0.6382374373678458,3.838111162185669,4,0,1
2245,2245,0.2106000000069912,351,-122.7,0.6381097898803723,3.5185697078704834,1,1,1
2246,2246,0.2070000000068717,345,-130.2,0.6379821679223961,3.4921607971191406,6,1,1
2247,2247,0.2070000000068717,345,-193.39999999999998,0.6378545714888116,3.6191964149475098,1,2,1
2248,2248,0.2106000000069912,351,-127.60000000000002,0.6377270005745139,3.3688344955444336,3,0,1
2249,2249,0.2070000000068717,345,-121.6,0.6375994551743991,3.85384202003479,2,2,1
2250,2250,0.2070000000068717,345,-149.3,0.6374719352833642,3.918649196624756,5,0,1
2251,2251,0.20880000000693144,348,-143.5,0.6373444408963076,3.66849946975708,3,1,1
2252,2252,0.20880000000693144,348,-153.6,0.6372169720081283,3.7253060340881348,5,1,1
2253,2253,0.2070000000068717,345,-144.6,0.6370895286137267,3.6671226024627686,6,1,1
2254,2254,0.2106000000069912,351,-141.5,0.636962110708004,3.766684055328369,3,0,1
2255,2255,0.2070000000068717,345,-117.2,0.6368347182858625,3.7182164192199707,1,1,1
2256,2256,0.20880000000693144,348,-139.3,0.6367073513422054,3.1795458793640137,4,1,1
2257,2257,0.20880000000693144,348,-146.9,0.636580009871937,3.5186476707458496,4,1,1
2258,2258,0.20880000000693144,348,-117.30000000000001,0.6364526938699626,3.586860179901123,2,2,1
2259,2259,0.20880000000693144,348,-135.60000000000002,0.6363254033311886,4.007781505584717,2,1,1
2260,2260,0.2106000000069912,351,-127.30000000000001,0.6361981382505224,3.6293976306915283,3,0,1
2261,2261,0.20880000000693144,348,-115.6,0.6360708986228724,3.589472532272339,7,0,1
2262,2262,0.2070000000068717,345,-134.5,0.6359436844431477,3.294701099395752,3,2,1
2263,2263,0.20880000000693144,348,-160.0,0.6358164957062591,3.4192848205566406,3,2,1
2264,2264,0.20880000000693144,348,-150.1,0.6356893324071179,3.889537811279297,2,2,1
2265,2265,0.20880000000693144,348,-107.6,0.6355621945406364,3.82393741607666,0,1,1
2266,2266,0.21240000000705095,354,-129.8,0.6354350821017284,3.9555954933166504,2,0,1
2267,2267,0.2070000000068717,345,-167.9,0.6353079950853081,3.4679629802703857,4,1,0
2268,2268,0.2070000000068717,345,-123.79999999999998,0.635180933486291,3.7776243686676025,3,1,1
2269,2269,0.20880000000693144,348,-191.8,0.6350538972995937,3.8108065128326416,2,0,0
2270,2270,0.20880000000693144,348,-182.9,0.6349268865201338,3.5932395458221436,1,0,0
2271,2271,0.20520000000681193,342,-164.7,0.6347999011428298,3.8122568130493164,4,1,1
2272,2272,0.2106000000069912,351,-137.89999999999998,0.6346729411626012,3.496283531188965,3,0,1
2273,2273,0.2070000000068717,345,-156.7,0.6345460065743687,3.693403482437134,4,0,1
2274,2274,0.20880000000693144,348,-179.1,0.6344190973730538,4.057582855224609,4,2,1
2275,2275,0.20880000000693144,348,-145.60000000000002,0.6342922135535792,3.7403669357299805,2,0,1
2276,2276,0.20880000000693144,348,-139.3,0.6341653551108686,4.046202659606934,2,0,1
2277,2277,0.20880000000693144,348,-145.6,0.6340385220398465,4.1013593673706055,4,1,1
2278,2278,0.2070000000068717,345,-129.3,0.6339117143354385,3.853652000427246,4,1,1
2279,2279,0.2070000000068717,345,-134.50000000000003,0.6337849319925714,3.711019992828369,3,1,1
2280,2280,0.2070000000068717,345,-163.3,0.6336581750061728,3.1842706203460693,3,0,1
2281,2281,0.2070000000068717,345,-150.00000000000003,0.6335314433711716,3.834261894226074,7,2,1
2282,2282,0.20880000000693144,348,-185.4,0.6334047370824974,3.726916551589966,2,1,1
2283,2283,0.2106000000069912,351,-122.6,0.6332780561350809,3.4261093139648438,3,1,1
2284,2284,0.20880000000693144,348,-157.4,0.6331514005238539,3.700322151184082,2,0,1
2285,2285,0.2106000000069912,351,-158.79999999999998,0.6330247702437491,3.857703924179077,3,0,1
2286,2286,0.2106000000069912,351,-165.7,0.6328981652897004,3.8697967529296875,5,0,1
2287,2287,0.2070000000068717,345,-169.3,0.6327715856566425,3.887956380844116,2,0,1
2288,2288,0.2070000000068717,345,-132.3,0.6326450313395112,3.8639302253723145,3,2,1
2289,2289,0.21240000000705095,354,-171.29999999999998,0.6325185023332434,4.193154811859131,2,0,1
2290,2290,0.2106000000069912,351,-169.9,0.6323919986327767,3.6838784217834473,2,0,1
2291,2291,0.2070000000068717,345,-111.8,0.6322655202330502,4.102169990539551,2,0,1
2292,2292,0.2106000000069912,351,-144.5,0.6321390671290036,3.7874209880828857,2,1,1
2293,2293,0.20880000000693144,348,-123.3,0.6320126393155778,3.426603317260742,4,0,1
2294,2294,0.2070000000068717,345,-139.4,0.6318862367877147,3.976724147796631,4,1,1
2295,2295,0.20880000000693144,348,-131.60000000000002,0.6317598595403572,3.937546730041504,2,2,1
