,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
1884,1884,0.20520000000681193,342,91.0,0.02296520500913998,0.04756898805499077,39,3,0
1885,1885,0.2070000000068717,345,89.0,0.0229192745991217,0.06762151420116425,33,5,2
1886,1886,0.2070000000068717,345,37.1,0.022873436049923458,0.07881182432174683,12,3,0
1887,1887,0.20520000000681193,342,109.0,0.02282768917782361,0.04887010157108307,40,7,2
1888,1888,0.20520000000681193,342,86.0,0.022782033799467964,0.02278042584657669,36,2,2
1889,1889,0.20520000000681193,342,97.0,0.02273646973186903,0.027118902653455734,37,5,2
1890,1890,0.20520000000681193,342,96.0,0.022690996792405292,0.03624221310019493,35,6,2
1891,1891,0.20520000000681193,342,92.0,0.02264561479882048,0.040180791169404984,36,4,2
1892,1892,0.20520000000681193,342,86.0,0.022600323569222838,0.06370750069618225,33,4,2
1893,1893,0.20520000000681193,342,99.0,0.022555122922084392,0.028479712083935738,38,5,2
1894,1894,0.20520000000681193,342,80.30000000000001,0.022510012676240223,0.03670024871826172,35,1,1
1895,1895,0.20520000000681193,342,97.60000000000001,0.022464992650887743,0.030121508985757828,39,4,1
1896,1896,0.20520000000681193,342,104.0,0.022420062665585966,0.024089451879262924,39,6,2
1897,1897,0.20520000000681193,342,98.0,0.022375222540254792,0.02251221053302288,39,4,2
1898,1898,0.20520000000681193,342,93.2,0.022330472095174282,0.038537077605724335,37,4,1
1899,1899,0.20520000000681193,342,62.9,0.022285811150983933,0.031828854233026505,25,3,0
1900,1900,0.20520000000681193,342,62.6,0.022241239528681966,0.14759671688079834,29,0,0
1901,1901,0.20520000000681193,342,103.0,0.0221967570496246,0.05845072865486145,40,5,2
1902,1902,0.20520000000681193,342,103.0,0.02215236353552535,0.037519440054893494,40,5,2
1903,1903,0.20520000000681193,342,100.0,0.0221080588084543,0.03671955689787865,40,4,2
1904,1904,0.20520000000681193,342,94.0,0.02206384269083739,0.033225804567337036,37,4,2
1905,1905,0.20520000000681193,342,104.0,0.022019715005455714,0.04156653955578804,39,6,2
1906,1906,0.20520000000681193,342,98.0,0.021975675575444803,0.024006249383091927,39,4,2
1907,1907,0.20520000000681193,342,98.0,0.021931724224293913,0.020444616675376892,39,4,2
1908,1908,0.20520000000681193,342,96.0,0.021887860775845324,0.02473391592502594,38,4,2
1909,1909,0.20520000000681193,342,94.0,0.021844085054293635,0.030866164714097977,37,4,2
1910,1910,0.20520000000681193,342,80.2,0.021800396884185048,0.020548885688185692,34,2,1
1911,1911,0.20520000000681193,342,101.0,0.021756796090416676,0.017882397398352623,39,5,2
1912,1912,0.20520000000681193,342,92.80000000000001,0.021713282498235842,0.032118555158376694,35,5,1
1913,1913,0.20520000000681193,342,100.0,0.02166985593323937,0.029489852488040924,38,6,1
1914,1914,0.20520000000681193,342,92.9,0.02162651622137289,0.03645971044898033,35,5,1
1915,1915,0.20520000000681193,342,83.0,0.021583263188930144,0.03719424456357956,30,5,2
1916,1916,0.20520000000681193,342,90.0,0.021540096662552286,0.02338053658604622,32,6,2
1917,1917,0.2070000000068717,345,73.5,0.021497016469227182,0.02189347892999649,26,6,0
1918,1918,0.20520000000681193,342,77.9,0.021454022436288727,0.02749587967991829,32,3,0
1919,1919,0.20520000000681193,342,68.2,0.021411114391416148,0.022349471226334572,26,4,0
1920,1920,0.20520000000681193,342,99.0,0.021368292162633317,0.028241904452443123,38,5,2
1921,1921,0.20520000000681193,342,95.0,0.02132555557830805,0.011175649240612984,39,3,2
1922,1922,0.20520000000681193,342,98.0,0.021282904467151434,0.03895249217748642,36,6,2
1923,1923,0.2070000000068717,345,102.0,0.02124033865821713,0.031297117471694946,38,6,2
1924,1924,0.20520000000681193,342,78.0,0.021197857980900698,0.03973985090851784,29,4,2
1925,1925,0.20520000000681193,342,100.0,0.021155462264938897,0.029350854456424713,40,4,2
1926,1926,0.20520000000681193,342,101.0,0.02111315134040902,0.025215651839971542,36,7,2
1927,1927,0.20520000000681193,342,99.0,0.021070925037728203,0.04032367840409279,38,5,2
1928,1928,0.20520000000681193,342,87.6,0.021028783187652746,0.06162191182374954,36,3,1
1929,1929,0.20520000000681193,342,103.0,0.02098672562127744,0.04196111112833023,40,5,2
1930,1930,0.20520000000681193,342,102.0,0.020944752170034886,0.0377361960709095,38,6,2
1931,1931,0.20520000000681193,342,104.0,0.020902862665694816,0.03660143166780472,39,6,2
1932,1932,0.20520000000681193,342,100.0,0.020861056940363425,0.03630482405424118,37,6,2
1933,1933,0.20520000000681193,342,83.80000000000001,0.0208193348264827,0.038609929382801056,31,5,1
1934,1934,0.20520000000681193,342,103.0,0.020777696156829735,0.02031669393181801,40,5,2
1935,1935,0.20520000000681193,342,87.00000000000001,0.020736140764516076,0.05273742973804474,35,3,2
1936,1936,0.2178000000072302,363,80.0,0.020694668482987042,0.038361649960279465,30,4,2
1937,1937,0.20520000000681193,342,104.0,0.020653279146021067,0.046942684799432755,39,6,2
1938,1938,0.2070000000068717,345,94.0,0.020611972587729024,0.05331166088581085,37,4,2
1939,1939,0.20520000000681193,342,75.7,0.020570748642553566,0.06988327205181122,31,2,1
1940,1940,0.20520000000681193,342,99.0,0.02052960714526846,0.04298453778028488,38,5,2
1941,1941,0.20520000000681193,342,102.0,0.020488547930977923,0.03050561062991619,38,6,2
1942,1942,0.20520000000681193,342,109.0,0.020447570835115968,0.03448951244354248,40,7,2
1943,1943,0.20520000000681193,342,95.0,0.020406675693445734,0.04530880227684975,36,5,2
1944,1944,0.20520000000681193,342,91.0,0.02036586234205884,0.01918698288500309,37,3,2
1945,1945,0.20520000000681193,342,88.0,0.020325130617374725,0.04745690897107124,34,4,2
1946,1946,0.2070000000068717,345,87.0,0.020284480356139976,0.029576465487480164,35,3,2
1947,1947,0.20520000000681193,342,101.0,0.020243911395427697,0.022382885217666626,39,5,2
1948,1948,0.20520000000681193,342,102.0,0.020203423572636842,0.03260660171508789,38,6,2
1949,1949,0.20520000000681193,342,94.0,0.02016301672549157,0.03291034698486328,34,6,2
1950,1950,0.20520000000681193,342,84.0,0.020122690692040587,0.03452018275856972,35,2,2
1951,1951,0.20520000000681193,342,93.0,0.020082445310656505,0.05593784898519516,35,5,2
1952,1952,0.20520000000681193,342,74.9,0.020042280420035193,0.05522473156452179,29,3,1
1953,1953,0.20520000000681193,342,101.0,0.02000219585919512,0.027210094034671783,39,5,2
1954,1954,0.20520000000681193,342,95.0,0.01996219146747673,0.030188053846359253,39,3,2
1955,1955,0.20520000000681193,342,96.0,0.019922267084541777,0.011989573948085308,35,6,2
1956,1956,0.20520000000681193,342,97.0,0.019882422550372692,0.03897412121295929,37,5,2
1957,1957,0.20520000000681193,342,106.0,0.019842657705271948,0.045519132167100906,37,8,2
1958,1958,0.2070000000068717,345,102.0,0.019802972389861406,0.025289885699748993,38,6,2
1959,1959,0.20520000000681193,342,68.39999999999999,0.019763366445081684,0.03567907586693764,28,3,0
1960,1960,0.20520000000681193,342,104.0,0.01972383971219152,0.037078388035297394,39,6,2
1961,1961,0.20520000000681193,342,105.0,0.019684392032767138,0.037448734045028687,38,7,2
1962,1962,0.2070000000068717,345,74.4,0.019645023248701605,0.017417296767234802,28,4,1
1963,1963,0.20520000000681193,342,98.4,0.0196057332022042,0.027307938784360886,38,5,1
1964,1964,0.20520000000681193,342,70.30000000000001,0.019566521735799793,0.0670287013053894,22,7,1
1965,1965,0.2070000000068717,345,95.0,0.019527388692328194,0.038125596940517426,36,5,2
1966,1966,0.20520000000681193,342,106.0,0.019488333914943538,0.02813955396413803,40,6,2
1967,1967,0.20520000000681193,342,98.0,0.01944935724711365,0.019140157848596573,39,4,2
1968,1968,0.20520000000681193,342,83.0,0.019410458532619423,0.03791544958949089,30,5,2
1969,1969,0.20520000000681193,342,98.0,0.019371637615554185,0.025244519114494324,39,4,2
1970,1970,0.20520000000681193,342,94.9,0.019332894340323075,0.01656229980289936,39,4,0
1971,1971,0.20520000000681193,342,93.30000000000001,0.01929422855164243,0.029798995703458786,38,4,1
1972,1972,0.2070000000068717,345,103.0,0.019255640094539145,0.013180447742342949,40,5,2
1973,1973,0.20520000000681193,342,86.0,0.019217128814350067,0.026887396350502968,34,4,1
1974,1974,0.20520000000681193,342,58.800000000000004,0.019178694556721367,0.019371099770069122,26,1,0
1975,1975,0.20520000000681193,342,97.5,0.019140337167607924,0.01583007723093033,40,4,1
1976,1976,0.20520000000681193,342,74.9,0.01910205649327271,0.034643758088350296,27,5,1
1977,1977,0.20520000000681193,342,78.30000000000001,0.019063852380286166,0.023124609142541885,31,3,1
1978,1978,0.2070000000068717,345,94.0,0.019025724675525595,0.04025322198867798,37,4,2
1979,1979,0.20880000000693144,348,68.8,0.018987673226174544,0.038332726806402206,28,2,1
1980,1980,0.20520000000681193,342,71.80000000000001,0.018949697879722196,0.028731677681207657,26,4,1
1981,1981,0.20520000000681193,342,44.0,0.018911798483962752,0.03519725427031517,19,1,0
1982,1982,0.20520000000681193,342,94.9,0.018873974886994827,0.024517863988876343,33,7,1
1983,1983,0.20520000000681193,342,78.0,0.018836226937220837,0.03494454547762871,26,6,2
1984,1984,0.20520000000681193,342,85.0,0.018798554483346396,0.05966660752892494,31,5,2
1985,1985,0.20520000000681193,342,34.400000000000006,0.018760957374379703,0.03655417263507843,16,0,0
1986,1986,0.2304000000076485,384,82.19999999999999,0.018723435459630944,0.034203775227069855,30,5,1
1987,1987,0.20520000000681193,342,52.7,0.018685988588711684,0.05244304984807968,22,1,1
1988,1988,0.20520000000681193,342,80.5,0.01864861661153426,0.021524617448449135,31,4,1
1989,1989,0.20520000000681193,342,88.89999999999999,0.018611319378311193,0.03618144989013672,32,6,1
1990,1990,0.20520000000681193,342,89.0,0.01857409673955457,0.036087766289711,36,3,2
1991,1991,0.20520000000681193,342,109.0,0.01853694854607546,0.024691829457879066,40,7,2
1992,1992,0.20520000000681193,342,94.0,0.018499874648983308,0.023483455181121826,34,6,2
1993,1993,0.2070000000068717,345,89.9,0.01846287489968534,0.05530900880694389,35,4,1
1994,1994,0.20520000000681193,342,80.6,0.01842594914988597,0.043708279728889465,30,5,1
1995,1995,0.20520000000681193,342,101.0,0.018389097251586196,0.016845662146806717,39,5,2
1996,1996,0.20520000000681193,342,87.9,0.018352319057083025,0.029909638687968254,40,1,0
1997,1997,0.20520000000681193,342,96.0,0.018315614418968857,0.011838438920676708,38,4,2
1998,1998,0.20520000000681193,342,100.0,0.01827898319013092,0.026532378047704697,40,4,2
1999,1999,0.2070000000068717,345,94.0,0.018242425223750657,0.011379198171198368,34,6,2
